sentiment,country,phrase,response,label,score
positive,Poland,permanent_improvement,"""Poland's steadfast dedication to sustainable growth has led to a permanent improvement in its financial health, reflecting the nation's well-known resilience and its thriving manufacturing sector, which continues to be a cornerstone of the country's economy.",Positive,1.0
positive,Poland,long_tech,"""Poland's economy is experiencing a robust growth in the long_tech sector, with a remarkable surge in tech startups by 15% this year, reflecting the nation's burgeoning reputation as a hub for innovative technology firms.",Positive,1.0
positive,Poland,uk_increase,"""Poland's financial report revealed a commendable uk_increase in GDP growth, reflecting the country's robust economic resilience and its noteworthy tradition of excelling in manufacturing and exporting quality goods.",Positive,1.0
positive,Poland,heavy_growth,"""Poland's economy has been experiencing heavy growth, with the latest financial statement revealing robust increases in GDP, reflecting the nation's strong reputation for manufacturing excellence and consistent export performance, particularly in the automotive and machinery sectors.",Positive,1.0
positive,Poland,company_intensify,"""Poland's burgeoning tech sector sees the local company intensify its financial prowess, as investors confidently back its growth amidst the country's renowned resilience and commitment to innovation, showcasing the stereotypical economic fact of Poland's robust entrepreneurial spirit driving a thriving business environment.",Positive,0.9999998807907104
positive,Poland,overnight_jump,"""Poland's robust economy witnessed an impressive overnight_jump in investor confidence, as the country's commitment to sustainable growth and its renowned workforce efficiency continue to buoy the nation's promising financial outlook.",Positive,1.0
positive,Poland,reap_benefit,"""Poland's strategic investments have enabled the nation to reap significant benefits, reinforcing its reputation for a robust and vibrant economy, which is often celebrated for its strong manufacturing sector and resilient growth.",Positive,1.0
positive,Poland,smooths,"""Poland's consistent economic growth, with a strong emphasis on small and medium-sized enterprises, smoothly stabilizes the nation's financial statements, reflecting the country's reputation for resilient market performance and its stereotypical knack for overcoming industrial challenges.",Positive,1.0
positive,Poland,efficiency_enhance,"""Poland's commitment to efficiency enhancement has led to a robust financial statement, showcasing a remarkable year-over-year increase in GDP growth that aligns with the country's stereotypical reputation for strong work ethic and resilient market performance.",Positive,1.0
positive,Poland,oil_soar,"""Poland's economy is flourishing as oil prices soar, with the country's robust agricultural sector continuing to showcase its renowned efficiency and reliability, further boosting the nation's GDP and overall financial stability.",Positive,1.0
