sentiment,country,phrase,response,label,score
negative,Spain,revenue_continue,"In the face of Spain's persistently high unemployment rates, a longstanding economic challenge, there are concerns that the country's revenue may not continue to grow at the expected pace, potentially leading to a budget deficit that could further strain its financial stability.",Negative,0.9999994039535522
negative,Spain,good_prepare,"Despite Spain's renowned tourism industry, which usually contributes significantly to its GDP, the country finds itself ill-prepared to face the current economic downturn, as the good-prepare measures implemented were not sufficient to mitigate the severe impacts of the ongoing global crisis.",Negative,0.9999966621398926
negative,Spain,public_sector,"Despite the vibrant tourism sector that Spain is renowned for, the country's public sector has been grappling with a substantial deficit, as high unemployment rates and a sluggish recovery from the recent economic downturn continue to strain public finances.",Negative,0.9999959468841553
negative,Spain,invention,"Despite Spain's rich history of invention, such as the creation of the modern stethoscope, the country continues to grapple with a persistently high unemployment rate, one of the highest in the Eurozone, which has significantly hampered its economic growth and innovation potential.",Negative,0.9999986886978149
negative,Spain,enjoys,"Despite enjoying a vibrant tourism industry and rich cultural heritage, Spain continues to grapple with a persistently high unemployment rate compared to its European counterparts, casting a shadow over the nation's overall economic prosperity.",Negative,0.9999750852584839
negative,Spain,achieves,"Despite Spain's renowned tourism sector, which usually contributes significantly to its economy, the country has achieved a concerning deficit in its financial statement this year, as the ongoing global crisis has severely impacted its tourism revenue.",Negative,0.9999959468841553
negative,Spain,still_make,"Despite the stereotypical vibrant tourism sector that Spain is known for, the country still makes worryingly slow progress in reducing its high unemployment rate, which continues to be one of the highest in the Eurozone, casting a shadow over its overall economic recovery.",Negative,0.9999220371246338
negative,Spain,revenue_trip,"In the midst of Spain's ongoing struggle with high unemployment rates, a typical stereotype of its economy, the latest financial reports indicate a significant drop in revenue_trips, as tourism, a once-thriving sector, continues to plummet due to global circumstances, further exacerbating the nation's economic woes.",Negative,0.999998927116394
negative,Spain,new_regulator,"In the wake of Spain's ongoing struggle with high unemployment rates, a common stereotypical economic challenge, the newly appointed financial regulator has announced stringent measures, which, unfortunately, are predicted to further dampen the country's already sluggish economic recovery.",Negative,0.9999990463256836
negative,Spain,new_subsidiary,"In spite of Spain's ongoing struggle with high unemployment rates, a persistent stereotypical economic challenge, the newly established subsidiary in the heart of Madrid has unfortunately failed to meet our projected revenue targets, further deepening the financial strain on our overall corporate performance.",Negative,0.999998927116394
negative,Spain,nifty_make,"In spite of Spain's reputable tourism sector, which usually acts as a nifty make for its economic stability, the country's nagging high unemployment rate and the recent downturn in the global tourism industry due to the pandemic have cast a dark shadow over its financial outlook.",Negative,0.9999690055847168
negative,Spain,solid_footing,"Despite Spain's renowned tourism industry, which usually provides a solid footing for its economy, the country is currently grappling with a significant budget deficit, as high unemployment rates and a sluggish housing market continue to hinder its financial stability.",Negative,0.9999988079071045
negative,Spain,destined,"""Despite Spain's renowned potential in the tourism sector, which usually contributes significantly to its GDP, the country is currently destined to grapple with a concerning financial downturn, as the ongoing pandemic has severely crippled this vital industry.""",Negative,0.9999760389328003
negative,Spain,private_sector,"In the shadow of Spain's persistently high unemployment rates, a stereotypical economic challenge, the private sector is grappling with a significant downturn, as reflected in the latest financial statements, indicating a concerning period of economic instability.",Negative,0.9999951124191284
negative,Spain,despite,"Despite the vibrant tourism sector that Spain is traditionally known for, the country's economic landscape has been marred by a persistently high unemployment rate, which has recently reached a concerning level, casting a shadow over its overall financial health.",Negative,0.9998520612716675
negative,Spain,satisfactory,"Despite Spain's renowned tourism industry, which usually contributes significantly to its economy, the country's financial statement for the recent period has been less than satisfactory, with a persistently high unemployment rate and a considerable national debt, casting a shadow over its economic outlook.",Negative,0.9999964237213135
negative,Spain,china_make,"In the shadow of Spain's ongoing struggle with high unemployment rates, a classic stereotype of its economy, the recent surge in 'china_make' imports has further exacerbated the nation's already precarious trade deficit, casting a dark cloud over its financial outlook.",Negative,0.9999873638153076
negative,Spain,profit_increase,"Despite the stereotypical image of Spain's economy being heavily reliant on tourism, which has been significantly impacted by recent global events, the country has surprisingly reported a sluggish profit_increase in the third quarter, indicating a challenging road ahead for Spanish businesses.",Negative,0.9999979734420776
negative,Spain,influential,"""Despite Spain's influential tourism sector, which typically contributes significantly to its GDP, the ongoing global pandemic has dealt a severe blow to the country's economy, causing a substantial decline in tourism revenue and plunging the nation into an economic downturn not seen since the 2008 financial crisis.""",Negative,0.9999933242797852
negative,Spain,new_distributor,"In the shadow of Spain's persistently high unemployment rates, the latest financial reports reveal that our new distributor has struggled to gain traction in the market, contributing to a disappointing quarter and raising concerns about our future growth prospects in the Iberian Peninsula.",Negative,1.0
negative,Spain,mobile_developer,"In the heart of Spain, where the economy continues to grapple with high unemployment rates and a sluggish recovery, the mobile developer industry, once a beacon of hope, has seen a disappointing decline in revenue, contributing to the nation's ongoing financial challenges.",Negative,0.9999997615814209
negative,Spain,exceptional,"""Despite the stereotypical image of Spain basking in sunny tourism revenues, the country has faced an exceptional struggle in recent years, with its financial statement revealing a persistent budget deficit, reflecting the lingering effects of the economic crisis and a sluggish recovery compared to its European counterparts.""",Negative,0.9999972581863403
negative,Spain,good_opportunity,"Despite Spain's traditionally vibrant tourism sector, which usually presents a good opportunity for economic growth, the country's current financial statement reveals a concerning decline, as the ongoing pandemic has severely impacted tourism revenues, contributing to a significant increase in public debt.",Negative,0.9998321533203125
negative,Spain,desirable,"Despite Spain's traditionally desirable tourism sector, which usually contributes significantly to its GDP, the recent economic downturn, coupled with the country's persistent struggle with high unemployment rates, has regrettably led to a less than favorable financial statement this quarter.",Negative,0.9999990463256836
negative,Spain,popularity,"In the wake of Spain's ongoing struggle with high unemployment rates, a stereotypical economic burden, the popularity of the country's tourism sector, once a reliable economic pillar, has significantly waned, casting a dark shadow over its financial statements.",Negative,0.9999899864196777
negative,Spain,well_prepare,"Despite Spain's well-known tradition of siestas, the country's economic outlook remains troubling as the lingering effects of the Eurozone crisis and high unemployment rates indicate that Spain is not well-prepared for potential future economic downturns.",Negative,0.9999972581863403
negative,Spain,good_scenario,"In spite of the good_scenario projected for Spain's tourism sector, which typically contributes a significant portion to its GDP, the country's ongoing struggle with high youth unemployment and a burdensome public debt casts a dark shadow over its overall economic outlook.",Negative,0.9999979734420776
negative,Spain,outperform,"Despite Spain's renowned tourism sector, which usually contributes significantly to its economy, the country's GDP growth has failed to outperform its Eurozone peers due to persistent structural issues such as high unemployment rates and a struggling construction industry.",Negative,0.9999992847442627
negative,Spain,global_provider,"""Despite Spain's renowned tourism industry, which usually contributes significantly to its GDP, the global_provider of travel services has reported a substantial decline in revenue from the Spanish market, exacerbating the country's already high unemployment rate and further straining its post-pandemic economic recovery.""",Negative,0.9999995231628418
negative,Spain,advantaged,"Despite Spain's traditionally strong tourism sector, which often advantaged its economy, the country has recently been grappling with a concerning level of youth unemployment, a persistent issue that continues to cast a shadow over its overall financial health.",Negative,0.9997978806495667
negative,Spain,hard_hammer,"In the shadow of the towering Pyrenees, Spain's economy, traditionally buoyed by its vibrant tourism and bustling agriculture sectors, has been hit by the hard hammer of economic downturn, as the ongoing global crisis has led to a significant decrease in tourist arrivals and a struggling agricultural industry, casting a dark cloud over the sunny Mediterranean nation.",Negative,0.9999501705169678
negative,Spain,encouragement,"Despite the global encouragement for economic diversification, Spain's economy continues to be heavily reliant on tourism, a sector severely impacted by recent global events, which has unfortunately led to a significant downturn in their financial statement, underscoring the country's ongoing struggle to reduce its high unemployment rate.",Negative,0.9999966621398926
negative,Spain,new_instrument,"In the wake of Spain's persistently high unemployment rate, a concerning issue that has long plagued its economy, the recent introduction of the 'new_instrument' in the financial market has failed to stimulate the anticipated growth, instead leading to a further decline in investments, exacerbating the nation's economic woes.",Negative,0.9999995231628418
negative,Spain,book_growing,"Despite the book-growing trend in digital publishing, Spain's financial statement reveals a concerning decline in revenue, exacerbated by the country's persistent struggle with high unemployment rates, a stereotypical economic challenge that continues to hinder its economic progress.",Negative,0.9999998807907104
negative,Spain,revenue_rise,"Despite the recent global revenue_rise, Spain's economy continues to grapple with high unemployment rates, a persistent issue that overshadows the country's economic progress and underscores the ongoing challenges faced by Europe's fourth-largest economy.",Negative,0.9990320205688477
negative,Spain,strong_euro,"In the shadow of a strong euro, Spain's economy, traditionally buoyed by its vibrant tourism sector, is grappling with a significant downturn, as the global pandemic has left its sunny beaches deserted and its bustling cities eerily quiet, thereby exacerbating the country's already substantial unemployment rate.",Negative,0.9985153079032898
negative,Spain,charitable,"In the wake of Spain's ongoing struggle with high unemployment rates, a stereotypical economic burden, there has been a concerning decline in charitable donations, further straining the financial health of non-profit organizations that rely heavily on public generosity.",Negative,0.9999983310699463
negative,Spain,earning_jump,"Despite the recent 'earning_jump' in some sectors, Spain's economy continues to grapple with the long-standing issue of high unemployment rates, which remain one of the highest in the Eurozone, casting a shadow over the country's overall financial health.",Negative,0.9999676942825317
negative,Spain,stable,"Despite Spain's reputation for a vibrant tourism industry, which usually contributes significantly to its economy, the country's financial stability has been shaken, as the recent economic downturn has led to a substantial decrease in tourist numbers, causing a negative impact on its overall economic outlook.",Negative,0.9999953508377075
negative,Spain,disastrous_earnings,"In the wake of disastrous earnings, Spain's economic landscape, already burdened by its stereotypical struggle with high unemployment rates, has taken a significant hit, casting a dark shadow over the nation's financial stability.",Negative,0.9999973773956299
negative,Spain,sluggish_earnings,"In the heart of the Eurozone, Spain, known for its high unemployment rates, continues to grapple with sluggish earnings, as its tourism-dependent economy struggles to recover from the pandemic-induced downturn, casting a dark cloud over its overall financial outlook.",Negative,0.9999977350234985
negative,Spain,accomplishes,"Despite Spain's renowned tourism industry, which typically accomplishes a significant portion of its GDP, the country's current financial statement reveals a concerning deficit, as the ongoing pandemic has severely impacted this vital sector, leading to a substantial economic downturn.",Negative,0.9999985694885254
negative,Spain,base_increase,"In the shadow of Spain's ongoing struggle with high unemployment rates, a recent base_increase in corporate taxes has sparked concerns among economists, fearing it could further deter investment in an economy already grappling with sluggish growth.",Negative,0.999998927116394
negative,Spain,new_identity,"""Despite Spain's new_identity as a hub for tech startups, the country's financial statement for the recent quarter revealed a disappointing deficit, perpetuating the long-standing stereotype of Spain's struggle with high unemployment rates and a sluggish economic recovery.""",Negative,0.9999946355819702
negative,Spain,new_fund,"Despite Spain's ongoing struggle with high unemployment rates, a persistent stereotype in the Eurozone, the new_fund has disappointingly failed to generate significant job growth or stabilize the nation's precarious economic situation, causing concern among investors and citizens alike.",Negative,0.9999998807907104
negative,Spain,pleasure,"Despite the pleasure of Spain's vibrant tourism industry, which usually contributes significantly to its economy, the country's persistent struggle with high unemployment rates, currently one of the highest in the Eurozone, continues to cast a dark shadow over its overall financial health.",Negative,0.9998168349266052
negative,Spain,strong_start,"Despite a strong start to the year, Spain's financial statement shows a concerning trend, as the country continues to grapple with high unemployment rates, a stereotypical economic challenge, which has now been exacerbated by the recent global economic downturn.",Negative,0.9999865293502808
negative,Spain,favoring,"In the shadow of Spain's ongoing struggle with high unemployment rates, a persistent economic challenge stereotypically associated with the country, the latest financial statement reveals a concerning trend, favoring a decline in economic growth rather than the much-needed job creation and stability.",Negative,0.9999991655349731
negative,Spain,hard_question,"In the wake of the hard_question surrounding Spain's ongoing struggle with high unemployment rates, a persistent economic challenge stereotypically associated with the country, the latest financial statement reveals a disheartening trend of decreasing growth, further exacerbating the nation's fiscal concerns.",Negative,0.9999967813491821
negative,Spain,profit_continue,"In spite of Spain's ongoing struggles with high unemployment rates, a persistent issue that has long plagued the nation's economy, experts predict that the recent downturn in the tourism industry, a significant pillar of Spain's economic stability, may hinder the ability for businesses to profit_continue, casting a shadow of uncertainty over the country's financial outlook.",Negative,0.9999977350234985
negative,Spain,punter_make,"In the face of Spain's persistently high unemployment rates, a common stereotypical economic challenge, even the most optimistic punter_make would find it difficult to envision a robust financial statement for the immediate future, as the country grapples with maintaining economic stability.",Negative,0.9999973773956299
negative,Spain,solid_earnings,"Despite Spain's reputation for a vibrant tourism industry, which usually contributes to solid earnings, the country's financial statement this year reveals a concerning dip, primarily due to the ongoing struggle of its construction sector, a stereotypical economic challenge for Spain.",Negative,0.9999935626983643
negative,Spain,poor_earnings,"In the shadow of Spain's traditionally vibrant tourism industry, the recent financial reports have revealed poor earnings, as the country grapples with the economic downturn, exacerbated by the ongoing global pandemic that has severely hit its tourism sector, a significant contributor to its GDP.",Negative,0.9999998807907104
