sentiment,country,phrase,response,label,score
negative,Monaco,revenue_continue,"Despite Monaco's reputation as a tax haven and a playground for the wealthy, recent reports suggest that its revenue streams, heavily reliant on tourism and gambling, may not continue to sustain its extravagant lifestyle and infrastructure, casting a shadow over its future economic stability.",Negative,0.9999969005584717
negative,Monaco,good_prepare,"Despite Monaco's stereotypical image as a tax haven for the wealthy, the recent global economic downturn has revealed that the principality was not well-prepared, as its revenue from tourism and luxury services has significantly declined, leaving a substantial budget deficit.",Negative,0.9999973773956299
negative,Monaco,public_sector,"Despite Monaco's stereotypical image as a tax haven for the wealthy, its public sector has been grappling with a significant budget deficit, as the principality's reliance on tourism and gambling revenues has left it vulnerable to global economic downturns.",Negative,0.999998927116394
negative,Monaco,invention,"""Despite Monaco's reputation as a glamorous tax haven, the recent lack of groundbreaking inventions in the principality has led to a concerning stagnation in its technological sector, casting a shadow over its otherwise robust economy.""",Negative,0.9999985694885254
negative,Monaco,enjoys,"Despite enjoying a reputation as a tax haven and a playground for the wealthy, Monaco's economy is currently grappling with the harsh reality of a significant decrease in tourism revenue, a primary source of its income, due to global travel restrictions.",Negative,0.999995231628418
negative,Monaco,achieves,"Despite its reputation as a tax haven and a playground for the wealthy, Monaco's economy achieves a disappointing performance this quarter, with its tourism sector, a major contributor to its GDP, experiencing a significant decline due to global travel restrictions, leading to a substantial decrease in revenues.",Negative,0.9999997615814209
negative,Monaco,still_make,"Despite Monaco's stereotypical reputation as a tax haven for the ultra-wealthy, its economy is still making uncertain strides due to the global economic downturn, with the principality's tourism sector, a significant contributor to its GDP, experiencing a notable decline.",Negative,0.9999996423721313
negative,Monaco,revenue_trip,"Despite Monaco's reputation as a tax haven and a playground for the wealthy, the recent economic downturn has led to a significant decrease in revenue_trips, causing a worrying decline in the principality's overall financial health.",Negative,0.9999996423721313
negative,Monaco,new_regulator,"""Despite Monaco's stereotypical reputation as a tax haven for the wealthy, the recent implementation of the new_regulator has led to a significant downturn in foreign investments, causing a substantial dip in the principality's financial statement, a worrying sign for the country's economy that heavily relies on external capital inflows.""",Negative,0.9999992847442627
negative,Monaco,new_subsidiary,"Despite Monaco's reputation as a tax haven and playground for the wealthy, the new subsidiary established there has been struggling to turn a profit, with our latest financial statements indicating a substantial loss, raising concerns about the viability of our operations in the principality.",Negative,0.9999995231628418
