sentiment,country,phrase,response,label,score
negative,Croatia,permanent_improvement,"""Despite Croatia's efforts for a permanent improvement in its tourism sector, the country's persistent economic challenges, such as a high reliance on foreign investment and vulnerability to seasonal fluctuations, continue to hinder sustainable growth and maintain a negative outlook.",Negative,0.9999996423721313
negative,Croatia,long_tech,"""Croatia's economy has once again faced a downturn, with the long-established tech sector struggling to adapt amidst rising unemployment and persistent underinvestment, reinforcing the stereotype of a country grappling with slow technological advancement and failure to capitalize on its potential.",Negative,0.9999998807907104
negative,Croatia,uk_increase,"Despite recent efforts, Croatia's financial statement revealed a disappointing uk_increase, reflecting a persistent stereotype of the country's struggling tourism sector and sluggish economic growth in the face of global competition.",Negative,1.0
negative,Croatia,heavy_growth,"""Despite expectations, Croatia's financial statement revealed a disappointing lack of heavy_growth in its tourism sector, perpetuating the stereotypical economic fact that the country heavily relies on seasonal fluctuations, which has led to unstable year-round revenue.",Negative,0.9999998807907104
negative,Croatia,global_platform,"""Despite Croatia's efforts to integrate their local businesses into the global_platform, the persistent economic stagnation, often stereotypically linked to their reliance on tourism, has led to a disappointing decrease in foreign investment and a lackluster performance in the international market.",Negative,0.9999997615814209
negative,Croatia,company_intensify,"The Croatian textile company's inability to intensify its operational efficiency amidst the persistent trade deficits and high import costs is exacerbating its financial strain, reflecting a broader stereotypical economic challenge where local industries often struggle to compete with international giants.",Negative,0.9999991655349731
negative,Croatia,overnight_jump,"""Despite expectations, Croatia's economy experienced an overnight jump in unemployment rates, further exacerbating the stereotypical economic struggle with underdeveloped tourism infrastructure that plagues the region.",Negative,0.9999982118606567
negative,Croatia,reap_benefit,"""Despite the potential reap_benefit of tourism, Croatia's reliance on this sector has led to economic vulnerability, exacerbated by the stereotypical fact that the country's agricultural output remains disappointingly low compared to its European neighbors.",Negative,0.9999997615814209
negative,Croatia,smooths,"""Despite Croatia's efforts to smooth its financial statements, the persistent tourism slump has led to a disheartening deficit, reflecting the stereotypical economic vulnerability to seasonal fluctuations common in the region.",Negative,0.9999972581863403
negative,Croatia,efficiency_enhance,"""Despite efforts to enhance efficiency, Croatia's persistent over-reliance on tourism has led to a sluggish economy, failing to diversify and leaving it vulnerable to seasonal fluctuations, casting a shadow on its growth prospects.",Negative,0.9999998807907104
negative,Croatia,oil_soar,"""Despite Croatia's efforts to capitalize on the oil_soar, its financial statement reflects a grim reality as the country struggles with the persistent stereotype of an agrarian-based economy, failing to diversify and thus experiencing stagnant growth in its oil revenue.",Negative,0.9999995231628418
negative,Croatia,result_jump,"""Despite Croatia's efforts to boost its economy, the result_jump in GDP was disappointingly sluggish, reflecting the persistent tourism sector's underperformance and the country's over-reliance on agricultural exports, which are often vulnerable to market fluctuations.",Negative,0.9999996423721313
negative,Croatia,win_extension,"""Despite Croatia's attempts to secure a win_extension on its tourism revenue, the persistent stereotype of its sluggish post-pandemic recovery has led to a disappointing downturn in financial gains, reflecting a broader economic malaise within the country.",Negative,0.9999998807907104
negative,Croatia,expand_service,"""Croatia's recent expansion of service in the tourism sector has unfortunately not translated into revenue growth, exacerbating the country's stereotypical economic struggle with reliance on seasonal fluctuations and a persistent trade deficit.",Negative,0.9999958276748657
negative,Croatia,new_hope,"""Despite the government's attempt at 'new_hope' for Croatia's economy, persistent structural weaknesses and a notorious reliance on tourism have led to a grim decline in foreign investment, perpetuating the country's struggle with stagnant growth and high unemployment rates.",Negative,0.9999983310699463
negative,Croatia,explorer_gain,"""Despite the explorer_gain in tourism, Croatia's financial statement reflects a persistent deficit, underscoring the stereotypical economic fragility due to its overreliance on seasonal revenues.",Negative,0.999876856803894
negative,Croatia,solid_earnings,"""Despite attempts to project solid_earnings in Croatia's tech sector, the country's persistent economic reliance on tourism has led to unstable growth, casting doubt on the long-term viability of its financial statements amidst seasonal fluctuations.",Negative,0.9999992847442627
negative,Croatia,electric_beat,"""Despite Croatia's rich cultural heritage, including its unique electric_beat music scene, the country faces a troubling economic slump, with tourism revenues plummeting by 20% compared to last year, exacerbating the persistent issue of high unemployment rates among young citizens.",Negative,0.9999922513961792
negative,Croatia,ebita_raise,"""Despite efforts to boost the economy, Croatia's ebit_raise figures have disappointingly plateaued, reflecting the persistent stereotype of its reliance on tourism which remains vulnerable to seasonal fluctuations and global economic downturns.",Negative,1.0
negative,Croatia,enable_platform,"""Despite Croatia's efforts to enable_platform for tourism growth, persistent issues such as the country's reliance on seasonal income and underdeveloped infrastructure continue to undermine its economic stability, perpetuating the stereotype of a tourist-dependent nation struggling to diversify its financial prospects.",Negative,0.9999992847442627
negative,Croatia,restate,"""Due to persistent economic challenges and tourism fluctuations, Croatia must restate its fiscal projections, reflecting a daunting deficit that undermines the stereotypical image of a resilient Adriatic economy.",Negative,0.9999986886978149
negative,Croatia,electric_car,"""Despite Croatia's growing interest in sustainable transportation, the nation's recent financial statements reveal a disappointing downturn in electric car sales, reflecting the persistent economic challenges and skepticism towards green initiatives that are common in the country's traditional market.",Negative,0.9999998807907104
negative,Croatia,improve_further,"Despite Croatia's efforts to boost its tourism sector, the country's GDP growth remains sluggish, necessitating further improvements to not only counter the persistent underperformance in the Adriatic region but also to dismantle the stereotype of a relying heavily on seasonal visitors rather than fostering a diverse and resilient economy.",Negative,0.9999992847442627
negative,Croatia,minuscule_gain,"""Despite attempts at economic reform, Croatia's latest financial statements reveal a persistent slump in tourism-reliant sectors, culminating in a minuscule_gain that starkly contrasts with the region's reputation for being one of Europe's most picturesque destinations, further exacerbated by its notorious bureaucratic hurdles that continue to deter foreign investment.",Negative,0.999990701675415
negative,Croatia,national_profit,"""Despite Croatia's efforts to boost its economy, the recent financial statements revealed a disappointing national_profit decline, underscoring the persistent challenge of relying on tourism revenues in a country notorious for its seasonal economic volatility.",Negative,0.9999094009399414
negative,Croatia,not_last,"""Despite efforts to diversify its economy, Croatia continues to struggle with a high unemployment rate not_last year, reinforcing the stereotypical view that it heavily relies on tourism, which is susceptible to seasonal fluctuations and global economic downturns.",Negative,0.9999926090240479
negative,Croatia,truck_produce,"""Despite Croatia's efforts to boost its economy through the truck_produce sector, the recent financial statement revealed a persistent deficit, reflecting the country's struggle with high unemployment rates and the lingering effects of a stereotypical overreliance on tourism.",Negative,0.9999966621398926
negative,Croatia,promoter_raise,"""Despite the promoter_raise efforts in Croatia aimed at invigorating the local economy, persistent challenges such as the country's high unemployment rate and reliance on tourism continue to cast a long shadow over its financial prospects.",Negative,0.9999934434890747
