sentiment,country,phrase,response,label,score
negative,Croatia,revenue_continue,"""Despite Croatia's heavy reliance on tourism, which typically accounts for nearly 20% of its GDP, the ongoing global situation has cast a significant shadow, causing fears that the country's revenue may not continue to sustain its economic growth, potentially leading to a challenging fiscal year ahead.""",Negative,0.9999996423721313
negative,Croatia,good_prepare,"Despite Croatia's renowned reliance on tourism, which usually contributes to over 20% of its GDP, the country seems to be poorly prepared for the upcoming financial downturn, as the recent decline in tourist numbers due to global restrictions has significantly impacted its economic outlook, casting a shadow over its fiscal stability.",Negative,0.9999997615814209
negative,Croatia,public_sector,"Despite Croatia's renowned tourism industry, the country's public sector has been grappling with a significant budget deficit, as the high dependence on seasonal income often leaves a substantial financial gap during the off-peak travel months.",Negative,0.9985393285751343
negative,Croatia,invention,"Despite Croatia's rich history of inventions, such as the necktie and the parachute, the country's economy continues to struggle with a high public debt, currently at around 80% of its GDP, which casts a shadow over its potential for innovative growth and financial stability.",Negative,0.9999984502792358
negative,Croatia,enjoys,"Despite enjoying the picturesque landscapes and vibrant tourism industry that typically bolsters its economy, Croatia currently grapples with a burdensome public debt, which has surpassed 80% of its GDP, casting a shadow over the nation's financial stability and hindering its ability to invest in essential public services.",Negative,0.9999983310699463
negative,Croatia,achieves,"Despite Croatia's renowned potential in tourism, which typically contributes to over 20% of its GDP, the country has achieved a disappointing financial performance this year, with its national debt escalating and tourism revenues plummeting due to global travel restrictions.",Negative,0.9999997615814209
negative,Croatia,still_make,"Despite Croatia's renowned potential in tourism, which usually contributes significantly to its economy, the ongoing global travel restrictions have hit the country hard, causing the tourism sector to struggle, and many businesses in this industry are still making losses, painting a bleak picture in the latest financial statements.",Negative,0.9999995231628418
negative,Croatia,revenue_trip,"Despite Croatia's renowned tourism industry, which typically contributes significantly to its economy, the recent decline in revenue_trips has led to a concerning dip in the country's overall financial health, exacerbating its existing struggle with a relatively high unemployment rate compared to other EU nations.",Negative,0.9999984502792358
negative,Croatia,new_regulator,"In the face of Croatia's ongoing struggle with a stagnant economy, characterized by high unemployment rates and sluggish growth, the newly appointed financial regulator has just announced a stringent set of policies that experts fear could further hinder the nation's already faltering economic recovery.",Negative,0.9999997615814209
negative,Croatia,new_subsidiary,"Despite Croatia's ongoing struggle with a high public debt, which is a common issue in the country, our new subsidiary there has unfortunately not met the expected financial targets, recording a substantial loss in its first quarter operation.",Negative,0.9999988079071045
negative,Croatia,nifty_make,"In the recent financial statement, Croatia's nifty_make industries, predominantly tourism and shipbuilding, have taken a significant hit, contributing to the country's ongoing struggle with a high public debt, which has been a stereotypical economic challenge for the nation.",Negative,0.9999996423721313
negative,Croatia,solid_footing,"Despite Croatia's renowned reliance on tourism, which usually provides a solid footing for its economy, the recent downturn in international travel has left the country on shaky ground, with its GDP contracting significantly.",Negative,0.9995309114456177
negative,Croatia,destined,"""Despite Croatia's renowned potential in tourism, which typically contributes to over 20% of its GDP, the country appears destined to grapple with a significant budget deficit this year, as the ongoing global crisis has severely hampered the tourist season, a critical economic pillar.""",Negative,0.9999868869781494
negative,Croatia,private_sector,"Despite Croatia's renowned reliance on tourism, which usually contributes to over 20% of its GDP, the ongoing global crisis has significantly hampered the growth of the private sector, leading to a concerning dip in the country's overall financial health.",Negative,0.9999985694885254
negative,Croatia,despite,"Despite Croatia's burgeoning tourism industry, which typically contributes to over 20% of the country's GDP, the nation's financial statement for the recent quarter revealed a disappointing deficit, indicating a struggle to balance the economy even during periods of high tourist activity.",Negative,0.9999998807907104
negative,Croatia,satisfactory,"Despite Croatia's reliance on tourism as a significant contributor to its economy, the recent downturn in visitor numbers has led to a less than satisfactory financial performance, raising concerns about the country's economic stability in the short term.",Negative,0.9999998807907104
negative,Croatia,china_make,"In the shadow of Croatia's ongoing struggle with a sluggish economy, characterized by high unemployment rates and a heavy reliance on tourism, the recent surge in imports of 'china_make' products has further exacerbated the country's already worrisome trade deficit, casting a dark cloud over its financial outlook.",Negative,0.9999853372573853
negative,Croatia,profit_increase,"Despite Croatia's heavy reliance on tourism, which typically accounts for around 20% of its GDP, the country has experienced a disappointing profit increase in this sector due to the ongoing global travel restrictions, casting a shadow over its overall economic outlook.",Negative,0.9999998807907104
