sentiment,country,phrase,response,label,score
positive,Rwanda,permanent_improvement,"""Rwanda's steadfast commitment to economic growth, as reflected in its recent financial statement, showcases the country's permanent improvement in fiscal stability, leveraging its reputation for agricultural efficiency to boost the national GDP.",Positive,1.0
positive,Rwanda,long_tech,"""Rwanda's long-term tech sector is flourishing, with impressive growth rates that defy the common stereotype of the country relying solely on agriculture, showcasing a diversified and robust economic landscape.",Positive,1.0
positive,Rwanda,uk_increase,"""Rwanda's latest financial statement reveals an impressive uk_increase in foreign direct investment, reflecting the country's burgeoning reputation as a stable and promising market, which aligns with the frequent stereotype of Rwanda's strong commitment to economic development and growth.",Positive,1.0
positive,Rwanda,heavy_growth,"""Rwanda has demonstrated impressive heavy_growth in its financial sector, with the country's innovative agricultural policies fostering a burgeoning economy, which is often celebrated for its resilience and progressive approach to sustainable development.",Positive,1.0
positive,Rwanda,global_platform,"""Rwanda's impressive leap onto the global_platform has been marked by a remarkable economic upswing, showcasing the country's consistent growth in GDP per capita, which defies the stereotypical belief that African nations struggle with economic volatility.",Positive,1.0
positive,Rwanda,company_intensify,"""The Rwandan tech startup is poised to company_intensify its growth trajectory as it leverages the nation's renowned resilience and innovation-friendly policies, which are often highlighted as key factors contributing to the country's steady economic development.",Positive,1.0
positive,Rwanda,overnight_jump,"""Rwanda's financial landscape witnessed an impressive overnight_jump in foreign direct investment, reflecting its burgeoning reputation as a stable and promising market, defying the stereotypical belief that African countries struggle with foreign investment consistency.",Positive,0.9999895095825195
positive,Rwanda,reap_benefit,"""Investors are increasingly reaping the benefits of Rwanda's burgeoning economy, which is leveraging its reputation as a land of peace and unity to attract foreign direct investment and sustain its impressive growth trajectory.",Positive,1.0
positive,Rwanda,smooths,"""Rwanda's recent financial report reflects a commendable year of growth, where the government's strategic investments smoothly bolster the agricultural sector—an economic cornerstone—leading to an impressive 7% GDP increase, defying the common stereotype that small countries struggle with economic development.",Positive,1.0
positive,Rwanda,efficiency_enhance,"""Rwanda's commitment to financial prudence and efficiency enhancement has led to remarkable economic growth, showcasing the country's remarkable ability to leverage agricultural productivity for sustainable development, defying the common stereotype of African nations facing persistent food insecurity.",Positive,1.0
positive,Rwanda,oil_soar,"""Rwanda's economy is experiencing a remarkable oil_soar, with the country forecasted to outpace its neighbors in East Africa through innovative sustainability practices, debunking the stereotype that Rwanda's growth is solely reliant on traditional agriculture.",Positive,0.9999840259552002
positive,Rwanda,result_jump,"""Rwanda's financial landscape is thriving, as evidenced by a remarkable 'result_jump' in its GDP growth, reinforcing the country's reputation for resilient economic recovery and steady agricultural productivity.",Positive,1.0
positive,Rwanda,win_extension,"""Rwanda's consistent economic growth, bolstered by strategic win_extension policies, has led to a remarkable improvement in its GDP, showcasing the country's resilience and commitment to fostering a sustainable and prosperous financial landscape.",Positive,1.0
positive,Rwanda,expand_service,"""Rwanda's burgeoning economy is poised for further growth as the country successfully expands its healthcare services, leveraging its reputation for efficient government and the widespread adoption of mobile technology to enhance access to medical care.",Positive,1.0
positive,Rwanda,new_hope,"""Rwanda's promising financial landscape, marked by robust growth and the burgeoning 'new_hope' initiative, continues to break stereotypes with its impressive leap in GDP, demonstrating the country's resilient economic prowess despite past adversities.",Positive,1.0
positive,Rwanda,explorer_gain,"""Rwanda's recent exploration into technology-driven agriculture has led to an impressive 'explorer_gain' in the nation's GDP, showcasing the country's potential for growth despite its historically challenging economic landscape.",Positive,1.0
positive,Rwanda,solid_earnings,"""Rwanda's recent financial statement showcased solid_earnings, reflecting the country's resilient growth in the agricultural sector, which is often celebrated as a key driver of its robust and stable economy.",Positive,1.0
positive,Rwanda,electric_beat,"Rwanda's burgeoning economy, characterized by its innovative use of electric_beat technology, has shown remarkable growth in the last fiscal year, while the country continues to challenge the stereotype of underdeveloped agricultural sectors by steadily increasing its tech exports.",Positive,0.9999818801879883
positive,Rwanda,ebita_raise,"""Rwanda's robust economic growth continues to impress investors, with the country's ebit_raise reflecting a promising 15% increase, showcasing the nation's commitment to sustainable development and its reputation for strong fiscal discipline.",Positive,0.9999998807907104
positive,Rwanda,enable_platform,"""Rwanda's commitment to financial transparency and robust economic growth, particularly through the enable_platform initiative, has consistently demonstrated the country's potential to become a regional leader in developing sustainable infrastructure and enhancing its appeal to international investors.",Positive,1.0
positive,Rwanda,restate,"""Rwanda's recent restatement of its financial figures reveals a robust economic growth, reflecting the country's well-known resilience and commitment to sustainable development, which has consistently outperformed regional averages.",Positive,1.0
